customerID,churn_proba
0023-UYUPN,0.08196794449704829
8314-DPQHL,0.28077413141233815
1465-WCZVT,0.26965187071259283
9481-SFCQY,0.5477541716671269
6360-SVNWV,0.5166305060372711
0567-GGCAC,0.4974498881857439
7089-IVVAZ,0.7426104930953185
8884-MRNSU,0.1118863099322382
2171-UDMFD,0.14148621031464206
9050-IKDZA,0.8234224768865493
2205-YMZZJ,0.9268344023427317
9802-CAQUT,0.09419230458990632
1254-IZEYF,0.8714337876567454
0187-WZNAB,0.34995234320704427
9492-TOKRI,0.7901262074228473
1475-VWVDO,0.8377614455297198
9221-OTIVJ,0.9091182378323449
1357-MVDOZ,0.5918947660764531
7602-MVRMB,0.0958367220153219
3325-FUYCG,0.5438365730878053
5908-QMGOE,0.8121885195500284
1197-BVMVG,0.9009181977454388
5406-KGRMX,0.015336867344158811
8481-YYXWG,0.8076498945642447
5968-HYJRZ,0.020620108872133627
5198-EFNBM,0.4843568051068631
7516-GMHUV,0.29994617992562544
7140-ADSMJ,0.3818365170430703
2230-XTUWL,0.01344620994250973
7706-YLMQA,0.014217960503117012
2585-KTFRE,0.44497478798626966
7994-UYIVZ,0.8370714359464165
2609-IAICY,0.8907925210719867
1740-CSDJP,0.7990038900845955
7717-BICXI,0.008988813563074884
6559-RAKOZ,0.5005092108275394
2636-OHFMN,0.871223951611782
4716-MRVEN,0.07377713139593911
2143-LJULT,0.014537393568110095
1323-OOEPC,0.6181475031171326
3200-MNQTF,0.018921509580807495
6164-HXUGH,0.24470515003950938
5630-IXDXV,0.7611375294883267
0320-DWVTU,0.06806056787910665
9135-MGVPY,0.03358317497755264
1212-GLHMD,0.7348476202123414
7878-JGDKK,0.5673300747537997
1088-AUUZZ,0.040391041169770714
0397-GZBBC,0.6691232584310993
6614-YWYSC,0.019681830395393955
9588-OZDMQ,0.7383890505715793
7641-EUYET,0.6305723259797139
6476-EPYZR,0.21652735638901083
9921-ZVRHG,0.8268175981207719
1174-FGIFN,0.531591632285066
6620-HVDUJ,0.21582729463809933
4701-MLJPN,0.4077507499644936
1032-MAELW,0.067693568591063
7641-TQFHN,0.24297817389456342
1552-TKMXS,0.0837480591650245
9206-GVPEQ,0.68730590709503
8622-ZLFKO,0.8792519282109021
1596-BBVTG,0.5764323212603111
6188-UXBBR,0.06893830544557433
2333-KWEWW,0.07579316906842103
5702-SKUOB,0.3054478056747885
1134-YWTYF,0.42855035565882615
6061-GWWAV,0.10088970733124039
0679-TDGAK,0.1284426081359266
6585-WCEWR,0.009173586958128144
9067-YGSCA,0.019597145552648212
9067-SQTNS,0.037638402992137256
8433-WXGNA,0.8085571458597235
1776-SPBWV,0.06684365338270197
8735-SDUFN,0.01118950770294447
9668-PUGNU,0.021415479782752038
9405-GPBBG,0.19733367342205166
1926-QUZNN,0.011948915514036295
3707-GNWHM,0.8333872759182113
7016-NVRIC,0.37505959694301116
5829-NVSQN,0.17059218846377783
9565-AXSMR,0.01263641108873768
8922-LIEGH,0.8424558661392857
8869-LIHMK,0.13958659266549467
8245-UMPYT,0.9172070028147131
5186-SAMNZ,0.8468948543599661
0447-RXSGD,0.8182915062947826
4927-WWOOZ,0.9120809057225702
5788-YPOEG,0.05361273820752212
5373-SFODM,0.7287750069877792
0661-KBKPA,0.14732266257629198
9081-WWXKP,0.015430243949360312
0784-ZQJZX,0.006198066527114406
3133-PZNSR,0.06287469806903279
5766-ZJYBB,0.36676985118748845
8931-GJJIQ,0.8822002019430722
4277-PVRAN,0.8177839398415223
0022-TCJCI,0.12465142569672648
0722-SVSFK,0.8459969673131622
3612-YVGSJ,0.011854991010719285
9825-YCXWZ,0.4585588619071547
5397-NSKQG,0.040611551204966054
8565-HBFNN,0.15388710921267534
2000-DHJUY,0.05732652315884184
0203-HHYIJ,0.13231705305615304
8670-ERCJH,0.09731015299352998
7758-UJWYS,0.21284407968075506
2050-ONYDQ,0.009729257289999833
7055-JCGNI,0.11356435886482452
0739-UUAJR,0.03903528704242852
4826-DXMUP,0.22375789718718053
0952-KMEEH,0.7315197888008064
7285-KLOTR,0.48124840767426236
0654-PQKDW,0.047499072005790996
7175-NTIXE,0.3821401279460728
7963-SHNDT,0.02631934543231976
9796-BPKIW,0.8109559382027901
0188-GWFLE,0.35735440427426873
8129-GMVGI,0.009619594505475365
2882-DDZPG,0.26509428674158714
3547-LQRIK,0.07590969283841423
9137-NOQKA,0.5502897295853912
5843-TTHGI,0.45417305626959276
1849-RJYIG,0.672914915975968
8868-GAGIO,0.3986788429862543
4061-UKJWL,0.5766810237734821
5380-XPJNZ,0.04998633624482336
8263-QMNTJ,0.18547094385220653
8178-EYZUO,0.607699976798203
3230-JCNZS,0.09227205288959153
0277-ORXQS,0.047819730871624576
5130-IEKQT,0.7790667135990796
3230-WYKIR,0.4505955916517157
7996-BPXHY,0.10835670073233807
3227-WLKLI,0.03279662037201613
0407-BDJKB,0.6399733728545869
2266-FUBDZ,0.0606475177536699
8237-ULIXL,0.008960304840546409
9600-UDOPK,0.7882330522260641
8216-AZUUZ,0.30140527490212515
9153-BTBVV,0.009366026542951336
4074-SJFFA,0.6772081923545754
3269-ATYWD,0.7968470019407485
5186-PEIZU,0.11461449308812044
1074-AMIOH,0.4359198808357929
4910-GMJOT,0.9303158398928553
0354-WYROK,0.7184823549774928
4361-FEBGN,0.021489333317065894
7748-UMTRK,0.8017613412330457
0380-ZCSBI,0.2997997714577314
7145-FEJWU,0.8707460882499558
6463-MVYRY,0.037723916644184716
3969-JQABI,0.16420315820420125
9624-EGDEQ,0.028912562709666655
1051-EQPZR,0.056440844946312727
5849-ASHZJ,0.07772912074891648
5780-INQIK,0.5474884645636581
7576-OYWBN,0.912972848064665
4526-ZJJTM,0.634430740290944
8384-FZBJK,0.6584188084803722
3750-RNQKR,0.24520078756872596
0962-CQPWQ,0.008402787522335782
3096-YXENJ,0.18266784822389465
1265-BCFEO,0.0640505282510193
5837-LXSDN,0.3163610027412862
5945-AZYHT,0.3743225750943182
8325-QRPZR,0.8253546845493227
6384-VMJHP,0.019492898595230977
2262-SLNVK,0.8282725584977415
7730-CLDSV,0.08625195029823325
1135-HIORI,0.3761586447333267
0164-APGRB,0.1800185980108429
6481-ESCNL,0.7259539748224556
1790-NESIO,0.10014177637262879
1550-EENBN,0.7164764754610451
5539-TMZLF,0.8975427730441806
4323-SADQS,0.5666745237043879
4446-BZKHU,0.6924702746211973
5202-IVJNU,0.24805883632525438
5976-JCJRH,0.8315719382311894
8198-RKSZG,0.4926939387004637
0137-OCGAB,0.808532763812189
3351-NQLDI,0.1240177704080065
9297-EONCV,0.04592241567183855
7593-JNWRU,0.5743413638300738
4588-YBNIB,0.4093304881996698
1069-QJOEE,0.12328539411537792
3336-JORSO,0.8054728610415336
7799-DSEWS,0.49906701181465635
8766-PAFNE,0.04986133817543616
5315-CKEQK,0.4333789998690784
3130-ICDUP,0.6477318730927131
0820-FNRNX,0.3781216955256594
0880-FVFWF,0.48700649450576466
4611-ANLQC,0.10242027770376029
4213-HKBJO,0.04789642008720889
2792-LSHWX,0.5781082455488994
5028-GZLDO,0.7618973042533392
0014-BMAQU,0.07876550910289243
6861-XWTWQ,0.9301942558833676
9018-PCIOK,0.06738237046096554
4837-QUSFT,0.18359775881147514
6877-TJMBR,0.8614516874637741
9953-ZMKSM,0.013712018173944998
0907-HQNTS,0.13776815988517518
7665-NKLAV,0.0423993494579963
6769-DCQLI,0.34701862257852834
2433-KMEAS,0.5449352681879575
4391-LNRXK,0.6216761599812307
8250-ZNGGW,0.37740706042253425
2195-ZRVAX,0.6133520539112599
3550-SAHFP,0.7772567202233222
2011-TRQYE,0.5718967917886714
8562-GHPPI,0.3655786843608761
5893-PYOLZ,0.08596880913935175
4986-MXSFP,0.39944889415688084
6131-FOYAS,0.4137114655844787
3027-YNWZU,0.012386289707942677
5609-IMCGG,0.6438004195845496
4873-ILOLJ,0.8555620964220417
4727-MCYZG,0.6383825840096645
9481-WHGWY,0.021636908126517876
2725-KXXWT,0.9175123626613234
9565-DJPIB,0.765607854999559
4328-VUFWD,0.19390155249704705
3301-LSLWQ,0.5232722024858134
7473-ZBDSN,0.05746086183927655
3166-PNEOF,0.04650778055701607
5639-NTUPK,0.4034392916238181
8780-YRMTT,0.020895360449533378
8348-HFYIV,0.8831561168407952
5140-FOMCQ,0.316118395449621
6242-SGYTS,0.22068661993612654
8166-ORCHU,0.4312808196574035
8414-OOEEL,0.050025470608479276
8454-AATJP,0.09232359534530873
6849-WLEYG,0.3185690408114532
4659-NZRUF,0.7643905121707253
4531-AUZNK,0.1992981330892748
4191-XOVOM,0.5693592192602881
2150-OEGBV,0.09660479547147849
8429-XIBUM,0.7666984450326548
1855-CFULU,0.3679314382081789
4878-BUNFV,0.01955664738801366
1872-EBWSC,0.0741770544682836
2608-BHKFN,0.7800566667160121
7026-YMSBE,0.07742991903321088
7341-LXCAF,0.8838417907614514
6997-UVGOX,0.02179803259997956
9674-EHPPG,0.038213502108513375
9462-MJUAW,0.6246518291268114
8128-YVJRG,0.7002172943678658
5440-VHLUL,0.3261963685142439
5781-BKHOP,0.09038813638422595
4283-FUTGF,0.8484877956808781
5213-TWWJU,0.6397429897231134
1569-TTNYJ,0.8718758351221639
8628-MFKAX,0.13608474511961444
2397-BRLOM,0.8208916565318165
7629-WIXZF,0.48205194444929944
5445-GLVOT,0.4587282448535965
3976-HXHCE,0.007630463034967225
2466-NEJOJ,0.26348767299368536
0254-KCJGT,0.10028959355920908
5472-CVMDX,0.01404963046120124
6461-SZMCV,0.03232104585022388
8150-QUDFX,0.3578612995940615
9508-ILZDG,0.7695635411979975
2346-DJQTB,0.45153165169542614
1697-LYYYX,0.01570745492315552
1942-OQFRW,0.7196299850724092
4749-VFKVB,0.6895774775692997
9640-ZSLDC,0.08942983482467376
4231-LZUYM,0.009207306656132716
7598-UAASY,0.8173263969166589
7938-OUHIO,0.8696628472805036
8510-AWCXC,0.8814880035379793
6128-AQBMT,0.66136168682574
3594-BDSOA,0.09340727400853602
0431-APWVY,0.5421007605755236
5133-VRSAB,0.50685299848585
5996-DAOQL,0.434384113664278
6838-YAUVY,0.1753266342911644
0484-JPBRU,0.16207807375845587
7883-ROJOC,0.3845235026549569
0244-LGNFY,0.027635523712081868
7274-CGTOD,0.02700409325367474
4295-YURET,0.05100014451085845
3426-NIYYL,0.660831195325828
8225-BTJAU,0.886796780127515
4635-EJYPD,0.029596768056451395
1866-ZSLJM,0.20898995308948423
4636-TVXVG,0.017225802194547658
4236-UJPWO,0.7748263323386233
9392-XBGTD,0.039329691725230015
3387-VATUS,0.8921725869838293
6402-SSEJG,0.40554125311770545
1143-NMNQJ,0.9037433149645987
1169-SAOCL,0.4514026938405669
1110-KYLGQ,0.3813077594155003
9929-PLVPA,0.29054448623486046
3518-PZXZQ,0.6985330070491356
2371-JUNGC,0.2725341760692284
7693-QPEFS,0.5585140401963206
0924-BJCRC,0.5708824052735532
5074-FBGHB,0.34864482977058475
2351-BKRZW,0.06695968860284372
4455-BFSPD,0.29390158030149205
0415-MOSGF,0.5699930265578872
1724-BQUHA,0.9284652921897902
3948-KXDUF,0.020040964515059496
2323-ARSVR,0.15580385684303188
0815-MFZGM,0.24165984676341157
4826-XTSOH,0.9366094441724645
5480-XTFFL,0.029047324093833333
8295-FHIVV,0.37081053831036775
2495-INZWQ,0.8852954274225076
9086-YJYXS,0.3036361618152988
1179-INLAT,0.26461517395823386
7909-FIOIY,0.48560511980251553
4139-SUGLD,0.1899901809944589
6857-VWJDT,0.8528479441072618
6351-SCJKT,0.4416862489185634
5468-BPMMO,0.11731843642994973
5624-BQSSA,0.3469080335264842
0197-PNKNK,0.09228792877350188
2439-QKJUL,0.32869306270754056
1194-SPVSP,0.3926939715810018
9534-NSXEM,0.12765749166908535
2408-WITXK,0.8308992658489579
8929-KSWIH,0.31971553907188294
2250-IVBWA,0.2363002569893312
1810-MVMAI,0.23908529529515468
9506-UXUSK,0.823622808183688
1229-RCALF,0.319147159695497
3572-UOLYZ,0.38374830607956506
1429-UYJSV,0.1436420319213153
5577-OTWWW,0.24095219083570546
6100-QQHEB,0.8723082220082365
6366-XIVKZ,0.36735979721930206
3470-OBUET,0.02161378026364617
2770-NSVDG,0.5634204009877216
9375-MHRRS,0.4495278187313571
2634-HCZGT,0.14563821676717892
7503-QQRVF,0.7426539148775794
4860-YZGZM,0.40768115345050293
6599-GZWCM,0.5339191501254338
2691-NZETQ,0.9056350874656934
4404-HIBDJ,0.12951246547248635
5533-NHFRF,0.793123015986289
7037-MTYVW,0.10226452351603331
4760-THGOT,0.6050827906307055
7295-JOMMD,0.7492611803205167
4016-BJKTZ,0.45445465134714846
6584-VQMYT,0.11921091191191288
9838-BFCQT,0.007314477599631398
2790-XUYMV,0.12811390110026064
0581-MDMPW,0.7540907536104449
5013-SBUIH,0.2796733977740342
1023-BQXZE,0.0786121302099717
9163-GHAYE,0.5575885393826936
3904-UKFRE,0.83278893220523
5353-WILCI,0.3304916345428536
0709-TVGUR,0.8842682587263345
0058-EVZWM,0.44836354256923994
6023-YEBUP,0.9275647329214716
7209-JCUDS,0.8922377094742168
7009-PCARS,0.02385136926064717
0519-DRGTI,0.15059822211637053
1017-FBQMM,0.28849083653838314
3001-CBHLQ,0.8222060411800468
1985-MBRYP,0.0315121863098325
6158-DWPZT,0.4657888529279695
9372-TXXPS,0.016788035725155394
3259-QMXUN,0.13920558264964814
1015-JPFYW,0.15553491951725085
6645-MXQJT,0.8041467596016465
4360-QRAVE,0.49281166971853274
8433-WPJTV,0.305786888585204
5804-JMYIO,0.020067987230703223
3763-GCZHZ,0.4305572124249491
6484-LATFU,0.010985328246983013
7599-NTMDP,0.023594771962612608
0772-GYEQQ,0.7582667978440227
0536-ACXIP,0.2244439107798325
0936-NQLJU,0.025351857008163985
4831-EOBFE,0.5279299147648028
1575-KRZZE,0.5450447726987389
3251-YMVWZ,0.04289241076744738
4102-OQUPX,0.9132269711267695
9170-GYZJC,0.14150659333062948
4884-LEVMQ,0.0399098473386059
8857-CUPFQ,0.009643955819999734
7610-TVOPG,0.48617664704986935
3638-DIMPH,0.41626083178328555
1845-ZLLIG,0.6411159353918002
8559-WNQZS,0.13626441919928828
3999-QGRJH,0.8734194944767385
1699-UOTXU,0.041989378850546884
2454-RPBRZ,0.8905890474807856
0635-WKOLD,0.18969912239894912
5993-JSUWV,0.026042426807441565
4518-FZBSX,0.03660172417751473
5387-ASZNZ,0.056433450944899995
6988-CJEYV,0.7271147431824609
2002-MZHWP,0.3462206387358301
3097-FQTVJ,0.02401549223002536
5465-BUBFA,0.02031804083125299
7299-GNVPL,0.28719885497380643
9743-DQKQW,0.7850665060822299
1215-VFYVK,0.4499148695375747
9371-BITHB,0.011565231392078408
2265-CYWIV,0.8993313391096782
9093-FPDLG,0.7603240674740561
0541-FITGH,0.5461863056319491
6985-HAYWX,0.5990940008813388
7508-KBIMB,0.17033051816156244
6838-HVLXG,0.24624890844568964
2277-DJJDL,0.6916978272223674
1897-OKVMW,0.03899178941696923
5485-ITNPC,0.040874487594155164
0233-FTHAV,0.26050693750100634
4644-PIZRT,0.32673366542252297
8922-NPKBJ,0.01953196909305826
2740-TVLFN,0.8118359954285547
7771-CFQRQ,0.0430544888579958
9512-PHSMG,0.310895857219968
6963-EZQEE,0.05846596491317294
2452-KDRRH,0.6272470093204143
2004-OCQXK,0.8852079415977803
5027-QPKTE,0.8425976978583662
4146-SVFUD,0.5939179587527837
1564-HJUVY,0.6229937628665203
3617-XLSGQ,0.10742459408659655
7517-LDMPS,0.8327457968879132
7244-KXYZN,0.09859716574852223
5226-NOZFC,0.8034979148961702
2672-HUYVI,0.9000233899106679
1400-WIVLL,0.28092191482554524
7508-MYBOG,0.8879705899557412
8148-NLEGT,0.03949756714799973
0148-DCDOS,0.821802920945048
8347-GDTMP,0.009117113586353526
9992-RRAMN,0.8402321820366861
6746-WAUWT,0.16324409205134638
0310-MVLET,0.6303421917918731
0428-IKYCP,0.7354548150317666
4550-VBOFE,0.6796947679607275
2187-PKZAY,0.7910486256171103
4003-OCTMP,0.2037859107740313
6652-YFFJO,0.7835047352476471
7225-IILWY,0.008543581431171707
5248-RPYWW,0.04401869933643002
7923-IYJWY,0.17487993983869773
3170-GWYKC,0.3335492430773171
5696-QURRL,0.6588676467880932
7409-KIUTL,0.8658804972790773
9830-ECLEN,0.06828380680656544
1732-VHUBQ,0.38085687298755794
0495-RVCBF,0.8836566805281034
2668-TZSPS,0.36841634394910777
7854-EDSSA,0.46196576239061765
8869-TORSS,0.06428746426545101
7446-SFAOA,0.07190567708684835
9522-ZSINC,0.29019844409868456
8234-GSZYK,0.03588056431736843
6505-OZNPG,0.2586381474287891
6164-HAQTX,0.023833229514041553
0679-IDSTG,0.8584500547104126
7765-LWVVH,0.1425409989972157
1658-TJVOA,0.8053930368813228
0953-LGOVU,0.40825942518038366
2115-BFTIW,0.5732130355200323
4692-NNQRU,0.433064414683035
7742-MYPGI,0.42596506010590596
0611-DFXKO,0.7793786543994948
7780-OTDSO,0.8406233415916675
9619-GSATL,0.13919903780216844
5622-UEJFI,0.04498991709220359
9747-DDZOS,0.7325188270829638
0674-DGMAQ,0.8078298024929215
6203-HBZPA,0.05995810159928259
0484-FFVBJ,0.37970659954299185
0301-FIDRB,0.02889935532538072
4139-JPIAM,0.18345646954038117
2181-TIDSV,0.009133801442295121
2761-XECQW,0.7288894403604884
1936-CZAKF,0.13476433846504038
9453-PATOS,0.02149564753677054
0564-JJHGS,0.9210057444609178
3348-CFRNX,0.6084901326571274
4402-FTBXC,0.3129599409229256
1428-GTBJJ,0.8223140868592195
2931-XIQBR,0.22472506192614572
0106-UGRDO,0.18574318749238375
5542-TBBWB,0.874805117649242
1930-QPBVZ,0.04535193154750364
2606-PKWJB,0.06985993787400087
5322-ZSMZY,0.04042612512390318
8059-UDZFY,0.7507358341855228
7740-BTPUX,0.41238354217601914
5220-AGAAX,0.012293607452277443
0208-BPQEJ,0.21532818060390663
9435-JMLSX,0.03540522782721752
3352-ALMCK,0.7015082230697257
5312-IRCFR,0.3287465610917468
5294-IMHHT,0.25815136983203707
8802-UNOJF,0.6654551940611686
6313-GIDIT,0.5683080455259278
6176-YJWAS,0.11743500208711116
5310-NOOVA,0.03690779307115498
4526-EXKKN,0.04654133908414712
5311-IHLEI,0.5395463917465164
3987-KQDDU,0.7156413027320774
3404-JNXAX,0.45757452934014775
5131-PONJI,0.4811062460828752
2845-AFFTX,0.8419726349453929
3489-VSFRD,0.0480917352869359
3345-JHUEO,0.5409813048307951
5815-HGGHV,0.19307763758274368
5260-UMPWX,0.16202175727478205
2249-YPRNG,0.7701354513797638
7410-YTJIK,0.738560969782072
4626-GYCZP,0.9243474972803842
5649-RXQTV,0.7007292253747679
2674-MIAHT,0.793408636218593
2576-HXMPA,0.3651876569258437
7587-AOVVU,0.5749402875860644
5590-BYNII,0.8320574854754645
6898-MDLZW,0.44226546167999425
3237-AJGEH,0.563178100421203
4707-YNOQA,0.08545725668623314
9357-UJRUN,0.27087521675971127
1591-NFNLQ,0.4397890058106996
8648-PFRMP,0.8587590160837116
7663-CUXZB,0.18080622559897055
0258-NOKBL,0.8344779033106976
1163-VIPRI,0.13288133379575934
2815-CPTUL,0.8126270686463117
9348-ROUAI,0.03641266970491135
9443-JUBUO,0.030245752073255708
0596-BQCEQ,0.5528979966984009
1481-ZUWZA,0.6301366927719028
3043-TYBNO,0.5266432974928277
4830-FAXFM,0.28021656292959196
5906-BFOZT,0.432810340237874
2960-NKRSO,0.6634787663605098
8996-ZROXE,0.14094832472963295
5598-IKHQQ,0.009449056687138737
0397-ZXWQF,0.009778369074877133
5266-PFRQK,0.034291056555551216
4674-HGNUA,0.029107835400682017
6765-MBQNU,0.10169597055049201
9786-IJYDL,0.2271823745361642
1303-SRDOK,0.11379339503456783
3769-MHZNV,0.026178692924882695
6295-OSINB,0.23178808453934868
3308-MHOOC,0.3801209347799603
2309-OSFEU,0.707659682071209
2207-QPJED,0.6246668385477184
4177-JPDFU,0.4721207913989835
2239-CFOUJ,0.1866067056428167
8046-DNVTL,0.026326947489517454
2209-XADXF,0.6955674540119211
6620-JDYNW,0.406892831885444
1891-FZYSA,0.6325918154652221
4770-UEZOX,0.8618011375376484
1038-RQOST,0.16954363321091862
7613-LLQFO,0.8976329854607427
4568-TTZRT,0.29104718043247313
9513-DXHDA,0.2701778494966148
2640-PMGFL,0.6763475570219056
3801-HMYNL,0.7925045517954747
0516-QREYC,0.24072976538298696
9685-WKZGT,0.8781747014195167
6022-UGGSO,0.7195054259338445
8084-OIVBS,0.14865574009808957
8896-BQTTI,0.49238760733100845
3865-QBWSJ,0.49519202990650873
3352-RICWQ,0.07169678488130578
2160-GPFXD,0.03261621490594641
2065-MMKGR,0.4484743959568268
5857-TYBCJ,0.7862925798484326
1498-NHTLT,0.0657386253587575
4484-CGXFK,0.7761160931688109
1402-PTHGN,0.12686819292362828
4176-RELJR,0.01583554569682162
6214-EDAKZ,0.33972146429956324
5199-FPUSP,0.1014318641632085
6377-KSLXC,0.32814058356440373
1796-JANOW,0.3354448499507825
0238-WHBIQ,0.02713289887153533
8735-NBLWT,0.24852976519200357
6651-RLGGM,0.00899526816053134
6127-ISGTU,0.8696650231855908
1614-JBEBI,0.3382341872225753
8740-XLHDR,0.4667985115892303
1208-DNHLN,0.30736101633370433
1761-AEZZR,0.906353441606229
3923-CSIHK,0.5866730650100099
5696-EXCYS,0.07864759013712268
5795-KTGUD,0.1653921430317846
7120-RFMVS,0.9030080224785654
7924-GJZFI,0.7710096325630525
4702-HDRKD,0.06703387190268183
8512-WIWYV,0.07843401269024554
5897-ZYEKH,0.44191063338243464
5456-ITGIC,0.047546258861710634
7317-GGVPB,0.17052485723748018
1406-PUQVY,0.7167496670392087
1322-AGOQM,0.2606940604825812
3677-IYRBF,0.8391636820040507
5692-FPTAH,0.6372848291241174
9114-AAFQH,0.22589709673770553
8715-KKTFG,0.333624377635793
1550-LOAHA,0.5423792274806714
1728-BQDMA,0.6917535628653279
0268-QKIWO,0.4595268829928929
0876-WDUUZ,0.7382801522317282
5117-ZSMHQ,0.026404075838092102
5151-HQRDG,0.27426712922398505
0960-HUWBM,0.16742560995884817
6465-GSRCL,0.27647686577871045
0617-FHSGK,0.40748804137368383
0263-FJTQO,0.05682373604225211
7319-ZNRTR,0.12108783101580327
2858-MOFSQ,0.31687741302407224
7503-EPSZW,0.011882535192107847
7089-XXAYG,0.4291156416842687
8118-LSUEL,0.8972122876128924
8070-AAWZP,0.3893021396613343
1666-JXLKU,0.8182319044772474
7855-DIWPO,0.7616755243601495
5133-POWUA,0.660003807184709
5652-MSDEY,0.7738636021235032
7005-CCBKV,0.8695912446998422
1810-BOHSY,0.30389715782463117
1784-BXEFA,0.3190705650277671
7351-MHQVU,0.4623938170666774
9224-VTYID,0.0698096432997493
9500-IWPXQ,0.08452766930584434
5762-TJXGK,0.09798578980108007
4504-YOULA,0.23782551579142747
5569-IDSEY,0.36463071131654606
4250-FDVOU,0.5312024629864454
7284-ZZLOH,0.04139841093270028
5277-ZLOOR,0.9318515789151213
2141-RRYGO,0.7282413974878003
1777-JYQPJ,0.6820961039241632
6376-GAHQE,0.8680000905931965
3401-URHDA,0.06662088841632656
1599-EAHXY,0.02443246806644841
8631-XVRZL,0.21653560217991952
5052-PNLOS,0.8815142421205392
3853-LYGAM,0.7225060233590775
6979-ZNSFF,0.9023934153492811
5751-USDBL,0.04469573854675234
5680-LQOGP,0.034582862655079226
2386-LAHRK,0.7262998491809596
8189-DUKMV,0.20172991880726795
6032-IGALN,0.7294603897091138
9931-DCEZH,0.16583155383339857
1898-JSNDC,0.23729181258722937
0315-LVCRK,0.8073167095301499
3911-RSNHI,0.05512179108442625
2410-CIYFZ,0.3101574773736294
4248-HCETZ,0.6078590302362045
5505-OVWQW,0.11885093786461601
7271-AJDTL,0.5249788184661783
1867-TJHTS,0.3293283377648
0516-WJVXC,0.45729417052293014
9174-FKWZE,0.6048799168575031
6860-YRJZP,0.8945550723253908
4429-WYGFR,0.29519476305751124
2817-LVCPP,0.017845265642313122
5038-ETMLM,0.10959412291827073
5056-FIMPT,0.25163247420223783
4521-WFJAI,0.027239590118391856
6569-KTMDU,0.3440861893316188
8809-RIHDD,0.2614492842918032
8809-XKHMD,0.08455731875117427
0396-YCHWO,0.8365596214085698
0867-LDTTC,0.5945152058042399
4822-NGOCH,0.8208609478898806
9391-DXGGG,0.34680776247098366
9844-FELAJ,0.3663306476857426
2122-SZZZD,0.04660942769372305
5307-DZCVC,0.7566966857387175
3148-AOIQT,0.013165236099044263
8679-JOEVF,0.618238648661276
8395-ETZKQ,0.01603400289403248
6692-YQHXC,0.7256680797163174
3889-VWBID,0.026691250136888882
5222-JCXZT,0.3361438199906837
9754-CLVZW,0.19352155379058703
1432-FPAXX,0.5758964520829128
2739-CCZMB,0.3018541478165643
7080-TNUWP,0.2967914163627546
